episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
185.6109619140625,15.583978652954102,3.1167957305908205,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,3.0,31
181.44503784179688,12.5575532913208,2.51151065826416,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,3.0,31
184.96151733398438,16.18035888671875,3.23607177734375,1000.0,0.0,-0.8,0.4,-12.0,6.0,3.0,31
180.48878479003906,13.452603340148926,2.690520668029785,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,3.0,31
182.0652313232422,16.103229522705078,3.2206459045410156,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,3.0,31
190.87937927246094,28.20880126953125,5.64176025390625,1000.0,0.0,-0.8,0.6,-12.0,9.0,3.0,31
221.69180297851562,58.334022521972656,11.66680450439453,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,3.0,31
219.35321044921875,48.820945739746094,9.764189147949219,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,3.0,31
222.9874267578125,52.66522216796875,10.53304443359375,1000.0,0.0,-0.8,0.8,-12.0,12.0,3.0,31
195.4844207763672,24.597827911376953,4.919565582275391,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,3.0,31
225.75914001464844,41.02867889404297,8.205735778808593,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,3.0,31
191.7422637939453,15.843917846679688,3.1687835693359374,1000.0,0.0,-0.8,1.0,-12.0,15.0,3.0,31
185.3282012939453,21.378555297851562,4.2757110595703125,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,3.0,31
178.48135375976562,9.302838325500488,1.8605676651000977,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,3.0,31
176.53936767578125,8.76972770690918,1.753945541381836,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,3.0,31
