episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
231.8153076171875,29.16399383544922,5.832798767089844,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,0.5,31
221.66615295410156,30.517602920532227,6.1035205841064455,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,0.5,31
211.10366821289062,29.987852096557617,5.997570419311524,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,0.5,31
221.9195098876953,52.45454788208008,10.490909576416016,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,0.5,31
196.4214324951172,35.9061393737793,7.1812278747558596,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,0.5,31
192.28509521484375,49.73305130004883,9.946610260009766,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,0.5,31
181.82835388183594,17.360260009765625,3.472052001953125,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,0.5,31
178.09010314941406,7.886377334594727,1.5772754669189453,1000.0,0.0,-0.6666666666666666,-0.06666666666666667,-10.0,-1.0,0.5,31
180.01226806640625,8.13638687133789,1.6272773742675781,1000.0,0.0,-0.6666666666666666,0.0,-10.0,0.0,0.5,31
173.17129516601562,7.125484943389893,1.4250969886779785,1000.0,0.0,-0.6666666666666666,0.06666666666666667,-10.0,1.0,0.5,31
179.82994079589844,12.783561706542969,2.556712341308594,1000.0,0.0,-0.6666666666666666,0.13333333333333333,-10.0,2.0,0.5,31
